season,week,real,modelo,spread,erro_modelo,erro_spread
2009,3,-21.0,-0.06537873142483683,3.0,-20.934621268575164,-24.0
2009,3,14.0,4.1032897256442356,9.0,9.896710274355765,5.0
2009,4,24.0,9.603356639380207,9.5,14.396643360619793,14.5
2009,4,-3.0,-3.0325550552454406,-6.0,0.032555055245440556,3.0
2009,4,23.0,4.406807384041406,9.0,18.593192615958593,14.0
2009,4,17.0,8.212458980479187,10.0,8.787541019520813,7.0
2009,4,20.0,-2.426875358396222,-3.0,22.426875358396224,23.0
2009,4,-11.0,-9.496733491079754,-9.0,-1.5032665089202464,-2.0
2009,4,6.0,-1.9634139522268839,1.0,7.963413952226884,5.0
2009,4,3.0,2.8498553349143343,9.5,0.1501446650856657,-6.5
2009,4,28.0,1.408441178591688,1.0,26.591558821408313,27.0
2009,4,14.0,5.491891254778712,7.5,8.50810874522129,6.5
2009,4,7.0,0.7103493932209218,-1.0,6.2896506067790785,8.0
2009,4,35.0,11.280724440205264,9.5,23.71927555979474,25.5
2009,4,10.0,2.226391780697921,5.5,7.773608219302079,4.5
2009,4,7.0,3.360111638744745,4.5,3.639888361255255,2.5
2009,5,-3.0,9.944706886590632,9.0,-12.944706886590632,-12.0
2009,5,-3.0,6.00771597118195,6.0,-9.00771597118195,-9.0
2009,5,3.0,2.715432503357117,5.0,0.28456749664288283,-2.0
2009,5,-8.0,-9.179400027435701,-11.0,1.179400027435701,3.0
2009,5,-6.0,-5.523347482364434,-7.0,-0.47665251763556604,1.0
2009,5,37.0,14.091296516310035,15.5,22.908703483689965,21.5
2009,5,19.0,10.00502358092553,15.5,8.99497641907447,3.5
2009,5,-28.0,-12.553305666934985,-10.0,-15.446694333065015,-18.0
2009,5,-35.0,2.4075805343247403,1.0,-37.40758053432474,-36.0
2009,5,7.0,1.8470919443844758,5.5,5.152908055615525,1.5
2009,5,3.0,0.5667929755776606,-3.0,2.433207024422339,6.0
2009,5,41.0,-0.990594969479524,1.0,41.990594969479524,40.0
2009,5,-22.0,-2.1367412808033706,-3.0,-19.86325871919663,-19.0
2009,5,4.0,0.20603485659484866,-3.0,3.7939651434051513,7.0
2009,6,-11.0,2.35641545535231,4.0,-13.356415455352309,-15.0
2009,6,26.0,14.40039797069683,14.0,11.59960202930317,12.0
2009,6,3.0,11.582475330575072,9.5,-8.582475330575072,-6.5
2009,6,2.0,1.5096766468869718,3.0,0.4903233531130282,-1.0
2009,6,21.0,6.477312706690327,3.5,14.522687293309673,17.5
2009,6,13.0,11.380689362981279,14.0,1.619310637018721,-1.0
2009,6,-7.0,0.0003217435678206648,-3.0,-7.00032174356782,-4.0
2009,6,-8.0,5.94450499753586,6.5,-13.94450499753586,-14.5
2009,6,4.0,-10.646698744655527,-14.0,14.646698744655527,18.0
2009,6,-24.0,3.1973025870679006,3.0,-27.197302587067902,-27.0
2009,6,59.0,6.278111878872032,9.5,52.72188812112797,49.5
2009,6,-3.0,7.235837783271615,9.5,-10.235837783271615,-12.5
2009,6,7.0,-0.3971979230298017,4.0,7.397197923029802,3.0
2009,6,-11.0,6.25743037921837,3.5,-17.25743037921837,-14.5
2009,7,-28.0,-5.863694653540283,-9.5,-22.136305346459718,-18.5
2009,7,3.0,-2.5386584831633034,3.0,5.538658483163303,0.0
2009,7,-30.0,-3.0555062306349496,-5.5,-26.94449376936505,-24.5
2009,7,10.0,0.49860370582930935,6.0,9.501396294170691,4.0
2009,7,-36.0,-20.486360604807576,-14.0,-15.513639395192424,-22.0
2009,7,-28.0,-11.259487613588615,-15.5,-16.740512386411385,-12.5
2009,7,-11.0,3.216317211908148,7.0,-14.216317211908148,-18.0
2009,7,-38.0,-6.51434591120258,-6.0,-31.48565408879742,-32.0
2009,7,35.0,-1.6049864672330059,-1.0,36.604986467233005,36.0
2009,7,16.0,3.1683543376119347,5.5,12.831645662388066,10.5
2009,7,-12.0,-1.3210595510886165,-6.0,-10.678940448911383,-6.0
2009,7,-7.0,7.746038927666031,9.0,-14.746038927666032,-16.0
2009,7,-10.0,-5.090615187814911,-9.0,-4.909384812185089,-1.0
2009,8,23.0,4.278461040521918,4.5,18.72153895947808,18.5
2009,8,-21.0,0.12502092336899628,-3.5,-21.125020923368997,-17.5
2009,8,24.0,8.566345040223872,11.5,15.433654959776128,12.5
2009,8,21.0,1.7834328084604083,10.0,19.216567191539593,11.0
2009,8,-7.0,11.015805849157513,3.5,-18.015805849157513,-10.5
2009,8,4.0,9.785967264717632,13.0,-5.785967264717632,-9.0
2009,8,-5.0,4.767578535931695,3.5,-9.767578535931694,-8.5
2009,8,23.0,-0.18645405929731884,-1.0,23.18645405929732,24.0
2009,8,8.0,12.902851976457764,16.0,-4.9028519764577645,-8.0
2009,8,17.0,1.178417023414738,3.0,15.821582976585262,14.0
2009,8,-13.0,6.11172295420423,10.0,-19.11172295420423,-23.0
2009,8,-12.0,1.3409984963013988,3.5,-13.340998496301399,-15.5
2009,8,8.0,7.056554212673982,11.0,0.9434457873260182,-3.0
2009,9,14.0,7.333815621900236,9.0,6.666184378099764,5.0
2009,9,-20.0,1.68173463100287,1.0,-21.68173463100287,-21.0
2009,9,10.0,-1.0873767559623677,-3.0,11.087376755962367,13.0
2009,9,3.0,7.717050900761998,7.5,-4.717050900761998,-4.5
2009,9,3.0,1.4061378611342348,7.0,1.5938621388657652,-4.0
2009,9,10.0,11.018144397211525,10.5,-1.0181443972115254,-0.5
2009,9,10.0,-3.477583998858267,-9.5,13.477583998858266,19.5
2009,9,10.0,11.84464991600374,12.5,-1.8446499160037408,-2.5
2009,9,12.0,8.238860324742369,11.0,3.761139675257631,1.0
2009,9,-1.0,3.5607376954688457,5.0,-4.560737695468846,-6.0
2009,9,-7.0,4.88408817437684,4.5,-11.88408817437684,-11.5
2009,9,-4.0,3.7943323884376365,3.0,-7.7943323884376365,-7.0
2009,9,-18.0,-2.297957630366983,-3.0,-15.702042369633016,-15.0
2009,10,4.0,1.861871617062556,3.5,2.138128382937444,0.5
2009,10,9.0,-3.8092113464146986,-1.0,12.809211346414699,10.0
2009,10,2.0,8.324394062224517,10.0,-6.324394062224517,-8.0
2009,10,17.0,19.910554858179463,17.0,-2.910554858179463,0.0
2009,10,-2.0,13.465364243472552,6.5,-15.465364243472552,-8.5
2009,10,-6.0,4.4990321720791435,6.5,-10.499032172079144,-12.5
2009,10,-5.0,-15.819377764461262,-14.0,10.819377764461262,9.0
2009,10,24.0,-1.9261138333931749,9.0,25.926113833393174,15.0
2009,10,10.0,-3.4118184555880644,-3.5,13.411818455588065,13.5
2009,10,-6.0,4.180936056808638,1.0,-10.180936056808637,-7.0
2009,10,11.0,6.592590316070636,9.0,4.407409683929364,2.0
2009,10,10.0,-0.6599979829420839,-3.0,10.659997982942084,13.0
2009,10,8.0,-0.9359138999698762,1.0,8.935913899969876,7.0
2009,10,1.0,0.5704457436553629,1.0,0.42955425634463706,0.0
2009,10,-16.0,-8.392957245371187,-10.5,-7.607042754628813,-5.5
2009,11,-7.0,0.5456935468329083,3.5,-7.545693546832908,-10.5
2009,11,-2.0,0.6058486528467971,-1.0,-2.605848652846797,-1.0
2009,11,1.0,8.904721917795337,11.0,-7.904721917795337,-10.0
2009,11,1.0,1.231291132851677,3.5,-0.2312911328516769,-2.5
2009,11,6.0,3.809495561319742,6.0,2.190504438680258,0.0
2009,11,3.0,2.7861969779483484,9.0,0.21380302205165158,-6.0
2009,11,3.0,-8.538543810212294,-10.5,11.538543810212294,13.5
2009,11,26.0,9.319517859371105,10.5,16.680482140628897,15.5
2009,11,3.0,4.102153168558296,7.0,-1.1021531685582957,-4.0
2009,11,-31.0,-10.855482434945518,-10.5,-20.144517565054482,-20.5
2009,11,-8.0,-11.954602219903133,-9.5,3.9546022199031334,1.5
2009,11,-29.0,-0.3978619917135897,-6.5,-28.60213800828641,-22.5
2009,11,17.0,7.1487445278716475,10.5,9.851255472128353,6.5
2009,11,3.0,-9.015362330688147,-9.0,12.015362330688147,12.0
2009,11,-4.0,-2.643345030265524,-3.5,-1.356654969734476,-0.5
2009,11,-3.0,6.847433836646841,4.0,-9.847433836646841,-7.0
2009,12,-22.0,-10.188797694540629,-11.0,-11.811202305459371,-11.0
2009,12,17.0,13.067409118121702,13.5,3.9325908818782978,3.5
2009,12,20.0,-2.923053836348722,-4.5,22.92305383634872,24.5
2009,12,3.0,11.15394472855338,12.0,-8.15394472855338,-9.0
2009,12,17.0,-4.685835128934341,-3.5,21.685835128934343,20.5
2009,12,9.0,11.689728926680376,12.0,-2.6897289266803757,-3.0
2009,12,-8.0,-4.625298067948021,-3.0,-3.3747019320519787,-5.0
2009,12,11.0,3.964550930522694,3.5,7.0354490694773055,7.5
2009,12,3.0,9.897081825243871,9.5,-6.8970818252438715,-6.5
2009,12,-10.0,-5.527101972711278,-3.5,-4.472898027288722,-6.5
2009,12,29.0,11.805741660438363,13.0,17.194258339561635,16.0
2009,12,17.0,4.4071524569215725,3.0,12.592847543078427,14.0
2009,12,26.0,8.254755174020248,10.0,17.745244825979754,16.0
2009,12,3.0,-0.9696274033791235,3.5,3.9696274033791235,-0.5
2009,12,3.0,4.348845343562833,9.0,-1.3488453435628331,-6.0
2009,12,21.0,2.888127434043901,1.0,18.111872565956098,20.0
2009,13,-6.0,-3.55487368688799,-3.5,-2.44512631311201,-2.5
2009,13,-27.0,0.8245014710827543,-4.0,-27.824501471082755,-23.0
2009,13,10.0,6.182290310589828,3.5,3.8177096894101723,6.5
2009,13,8.0,11.527831433588812,9.5,-3.527831433588812,-1.5
2009,13,10.0,12.42356356553989,13.5,-2.42356356553989,-3.5
2009,13,10.0,9.784873171229387,6.0,0.21512682877061273,4.0
2009,13,5.0,-2.7019586255052803,-1.0,7.701958625505281,6.0
2009,13,-31.0,-5.286781348203892,-6.0,-25.713218651796108,-25.0
2009,13,1.0,-4.646057668832313,-4.5,5.646057668832313,5.5
2009,13,-3.0,13.502499214997497,14.5,-16.5024992149975,-17.5
2009,13,-3.0,-10.819046778721596,-9.0,7.819046778721596,6.0
2009,13,-7.0,-11.571245212309794,-13.5,4.571245212309794,6.5
2009,13,7.0,1.583457067489852,-1.0,5.416542932510148,8.0
2009,13,3.0,-1.59223696411763,-1.0,4.59223696411763,4.0
2009,13,13.0,-2.563846998579352,-3.5,15.563846998579352,16.5
2009,13,13.0,-0.13693327013717238,4.0,13.136933270137172,9.0
2009,14,7.0,-9.088713165370915,-10.0,16.088713165370915,17.0
2009,14,-3.0,-5.829282216658819,-10.0,2.829282216658819,7.0
2009,14,45.0,16.94858750423982,14.0,28.05141249576018,31.0
2009,14,-7.0,-3.462665682418421,-4.0,-3.537334317581579,-3.0
2009,14,27.0,6.06784362868979,7.0,20.93215637131021,20.0
2009,14,12.0,7.911813379398701,6.5,4.088186620601299,5.5
2009,14,-4.0,-2.2404924815466085,1.0,-1.7595075184533915,-5.0
2009,14,-6.0,-3.4056928393097587,-3.0,-2.5943071606902413,-3.0
2009,14,20.0,6.696495141867715,6.0,13.303504858132285,14.0
2009,14,10.0,10.030021816321733,12.5,-0.030021816321733397,-2.5
2009,14,-23.0,-6.8512512737038005,-3.5,-16.148748726296198,-19.5
2009,14,-21.0,-3.293350035674301,-1.0,-17.7066499643257,-20.0
2009,14,40.0,12.753515228961902,13.5,27.246484771038098,26.5
2009,14,-3.0,-0.03530481344541059,3.5,-2.9646951865545894,-6.5
2009,14,-7.0,-0.8189901872458103,-1.0,-6.18100981275419,-6.0
2009,14,15.0,-0.7252022686885349,-4.0,15.725202268688534,19.0
2009,15,-4.0,-8.846358444877033,-3.5,4.846358444877033,-0.5
2009,15,-7.0,9.154628605730712,7.5,-16.154628605730714,-14.5
2009,15,-7.0,-8.078021468807025,-6.5,1.0780214688070249,-0.5
2009,15,-7.0,-10.533937672079448,-14.0,3.533937672079448,7.0
2009,15,-7.0,0.9650829380218613,1.0,-7.965082938021862,-8.0
2009,15,-3.0,3.531930751495495,5.5,-6.531930751495495,-8.5
2009,15,-3.0,-12.102127526099867,-14.0,9.102127526099867,11.0
2009,15,3.0,2.1764673767062637,4.5,0.8235326232937363,-1.5
2009,15,-1.0,11.991607319057469,13.5,-12.991607319057469,-14.5
2009,15,3.0,6.98760763173515,6.5,-3.98760763173515,-3.5
2009,15,24.0,11.254082423043785,10.5,12.745917576956215,13.5
2009,15,14.0,8.144848404760191,7.0,5.855151595239809,7.0
2009,15,1.0,1.5388557832543621,2.5,-0.5388557832543621,-1.5
2009,15,-17.0,3.4779816856299735,6.5,-20.477981685629974,-23.5
2009,15,19.0,-4.559593199438389,-9.0,23.55959319943839,28.0
2009,15,-33.0,-2.257280608244813,-1.0,-30.742719391755188,-32.0
2009,16,-25.0,-1.9831208276218004,1.0,-23.0168791723782,-26.0
2009,16,28.0,7.417544160291667,9.0,20.58245583970833,19.0
2009,16,7.0,10.422538470555088,13.0,-3.4225384705550876,-6.0
2009,16,14.0,2.7477069721606333,3.0,11.252293027839366,11.0
2009,16,38.0,11.327314317826119,13.5,26.67268568217388,24.5
2009,16,-7.0,1.8353939625530857,1.0,-8.835393962553086,-8.0
2009,16,28.0,11.603257594437505,9.5,16.396742405562495,18.5
2009,16,-3.0,16.492521415901766,14.0,-19.492521415901766,-17.0
2009,16,-32.0,5.391589087802138,9.0,-37.39158908780214,-41.0
2009,16,3.0,-3.107362220940708,3.0,6.107362220940708,0.0
2009,16,21.0,15.85497237702318,16.0,5.145027622976819,5.0
2009,16,14.0,13.36639102650508,14.0,0.6336089734949208,0.0
2009,16,-14.0,7.186964697959774,3.0,-21.186964697959773,-17.0
2009,16,3.0,7.670751554927891,7.0,-4.670751554927891,-4.0
2009,16,-17.0,-5.198100761918075,-7.0,-11.801899238081926,-10.0
2009,16,6.0,-5.873226890905016,-9.0,11.873226890905016,15.0
2009,17,23.0,-7.632887882603843,9.0,30.632887882603843,14.0
2009,17,13.0,-4.444797247051522,10.0,17.444797247051522,3.0
2009,17,6.0,-0.5073622594661731,1.0,6.5073622594661735,5.0
2009,17,-14.0,-6.505812620485432,-4.0,-7.494187379514568,-10.0
2009,17,7.0,-4.85248027797441,9.0,11.85248027797441,-2.0
2009,17,-6.0,0.47189096821729026,-3.0,-6.4718909682172905,-3.0
2009,17,37.0,3.6466562726494995,9.0,33.3533437273505,28.0
2009,17,-22.0,-10.601472843440602,-7.0,-11.398527156559398,-15.0
2009,17,-10.0,-5.482665963481368,-3.0,-4.517334036518632,-7.0
2009,17,-26.0,-1.4699112333842805,3.0,-24.53008876661572,-29.0
2009,17,24.0,-0.13786951012631476,3.0,24.137869510126315,21.0
2009,17,-20.0,10.881028830883803,9.5,-30.881028830883803,-29.5
2009,17,-8.0,-13.365356678191391,-10.0,5.365356678191391,2.0
2009,17,3.0,12.129777061658634,3.0,-9.129777061658634,0.0
2009,17,-4.0,-5.2579334517760286,-6.0,1.2579334517760286,2.0
2009,17,37.0,5.85110975807517,9.5,31.148890241924832,27.5
2010,1,5.0,2.9609965906315314,4.5,2.0390034093684686,0.5
2010,1,-5.0,0.5801816483820859,-3.0,-5.580181648382085,-2.0
2010,1,5.0,7.081935202008614,6.5,-2.081935202008614,-1.5
2010,1,10.0,0.483951647587777,-1.0,9.516048352412223,11.0
2010,1,7.0,-0.8546991817368124,3.0,7.854699181736812,4.0
2010,1,14.0,6.260775264586428,5.0,7.739224735413572,9.0
2010,1,13.0,0.8207707227516874,5.5,12.179229277248313,7.5
2010,1,6.0,1.2121158673570118,-1.0,4.787884132642988,7.0
2010,1,3.0,2.5320158452932082,2.5,0.4679841547067918,0.5
2010,1,25.0,5.946341824848515,6.5,19.053658175151483,18.5
2010,1,-7.0,0.6171453034691843,-3.0,-7.617145303469185,-4.0
2010,1,25.0,-2.3838969911621555,-3.0,27.383896991162157,28.0
2010,1,-4.0,-6.093340633316846,-3.0,2.0933406333168456,-1.0
2010,1,6.0,-3.3144966548771744,-3.5,9.314496654877175,9.5
2010,1,-1.0,1.7677656668806465,1.0,-2.7677656668806465,-2.0
2010,1,7.0,-5.011609972057782,-4.0,12.011609972057782,11.0
2010,2,34.0,3.3997200345921312,7.0,30.600279965407868,27.0
2010,2,-13.0,5.512075293574968,4.0,-18.512075293574966,-17.0
2010,2,5.0,-2.0007621338991046,-2.5,7.000762133899105,7.5
2010,2,-2.0,1.2578447753712338,3.0,-3.257844775371234,-5.0
2010,2,-7.0,6.387954428279387,7.0,-13.387954428279386,-14.0
2010,2,-3.0,-5.753257203383066,-6.5,2.7532572033830656,3.5
2010,2,27.0,9.326207739093903,12.5,17.673792260906097,14.5
2010,2,-4.0,5.7707428288857345,5.5,-9.770742828885734,-9.5
2010,2,-8.0,1.6290760470340317,6.0,-9.629076047034031,-14.0
2010,2,17.0,2.8544115037767455,3.5,14.145588496223255,13.5
2010,2,2.0,2.9188621549387355,3.0,-0.9188621549387355,-1.0
2010,2,14.0,0.09941862410373231,-3.0,13.900581375896268,17.0
2010,2,25.0,6.332360739359232,7.0,18.66763926064077,18.0
2010,2,-3.0,-1.1517656285441977,-2.5,-1.8482343714558023,-0.5
2010,2,24.0,3.409324711232805,4.0,20.590675288767194,20.0
2010,2,-3.0,-4.909720118092187,-4.5,1.9097201180921868,1.5
2010,3,7.0,10.106704863229602,12.0,-3.106704863229602,-5.0
2010,3,-13.0,0.219360930560899,-3.0,-13.2193609305609,-10.0
2010,3,-14.0,4.026597976589332,1.5,-18.026597976589333,-15.5
2010,3,21.0,2.3082443055301014,-2.5,18.691755694469897,23.5
2010,3,14.0,11.25614408425073,13.0,2.74385591574927,1.0
2010,3,8.0,10.289747822904546,14.0,-2.2897478229045465,-6.0
2010,3,-3.0,3.01545450103093,3.0,-6.015454501030931,-6.0
2010,3,-19.0,1.5752183694197,3.0,-20.5752183694197,-22.0
2010,3,-25.0,-1.7717158199598675,-2.0,-23.228284180040134,-23.0
2010,3,-25.0,-2.7788196088039596,-2.0,-22.22118039119604,-23.0
2010,3,14.0,-3.5159544030874903,-4.5,17.51595440308749,18.5
2010,3,1.0,7.245582833691524,5.5,-6.245582833691524,-4.5
2010,3,-14.0,-0.7346155993031722,-5.5,-13.265384400696828,-8.5
2010,3,7.0,-3.6626659840676066,-3.5,10.662665984067607,10.5
2010,3,-8.0,-0.4795287449145462,1.0,-7.520471255085454,-9.0
2010,3,3.0,-4.449720796191235,-3.0,7.449720796191235,6.0
2010,4,2.0,10.867692097466318,7.0,-8.867692097466318,-5.0
2010,4,-24.0,-6.168638420913558,-5.5,-17.83136157908644,-18.5
2010,4,3.0,-2.6572639413047265,-1.5,5.657263941304727,4.5
2010,4,2.0,14.292682338438631,14.5,-12.292682338438631,-12.5
2010,4,2.0,9.98326322564974,12.5,-7.98326322564974,-10.5
2010,4,-3.0,3.595108614648687,2.0,-6.595108614648687,-5.0
2010,4,17.0,-2.0775275942895317,-1.5,19.07752759428953,18.5
2010,4,-6.0,4.826648745730461,6.0,-10.826648745730461,-12.0
2010,4,3.0,-7.880743470917253,-7.0,10.880743470917253,10.0
2010,4,-7.0,-4.900542184006213,-3.5,-2.0994578159937873,-3.5
2010,4,-5.0,8.94636519185707,5.0,-13.94636519185707,-10.0
2010,4,31.0,7.916665216118538,10.0,23.08333478388146,21.0
2010,4,14.0,-0.8535557568061031,3.5,14.853555756806102,10.5
2010,4,-27.0,-1.0320857498548635,1.0,-25.967914250145135,-28.0
2010,5,14.0,6.2741775064534,8.0,7.7258224935466,6.0
2010,5,-10.0,1.847927237348737,2.5,-11.847927237348737,-12.5
2010,5,-17.0,0.29272306261566006,2.5,-17.29272306261566,-19.5
2010,5,-3.0,6.591821243057954,6.5,-9.591821243057954,-9.5
2010,5,-10.0,-4.966349029857076,-3.0,-5.033650970142924,-7.0
2010,5,38.0,1.7530831022361686,3.0,36.24691689776383,35.0
2010,5,-24.0,5.231236938434112,3.0,-29.23123693843411,-27.0
2010,5,10.0,6.209971204136057,7.5,3.790028795863943,2.5
2010,5,3.0,-4.392146965106631,-2.5,7.392146965106631,5.5
2010,5,10.0,-5.7002346920061235,-6.5,15.700234692006124,16.5
2010,5,-7.0,4.114799937767916,6.5,-11.114799937767916,-13.5
2010,5,8.0,-8.921980072726301,-7.0,16.9219800727263,15.0
2010,5,-3.0,-3.3234243276651125,3.0,0.32342432766511253,-6.0
2010,5,9.0,5.445822894416464,4.0,3.554177105583536,5.0
2010,6,-3.0,6.545163037109222,6.0,-9.545163037109223,-9.0
2010,6,-3.0,8.457979949662793,3.0,-11.457979949662793,-6.0
2010,6,4.0,2.2066676325961883,4.5,1.7933323674038117,-0.5
2010,6,3.0,3.2903216889488425,3.0,-0.29032168894884247,0.0
2010,6,8.0,5.158190483655438,10.0,2.8418095163445622,-2.0
2010,6,14.0,0.663158611250287,1.0,13.336841388749713,13.0
2010,6,18.0,9.796573368503758,14.0,8.203426631496242,4.0
2010,6,3.0,-8.377914772627925,-9.5,11.377914772627925,12.5
2010,6,-25.0,-2.9729313930077437,-5.5,-22.027068606992255,-19.5
2010,6,-4.0,-4.679239350789592,-3.5,0.679239350789592,-0.5
2010,6,8.0,4.614253126857688,9.0,3.3857468731423124,-1.0
2010,6,3.0,3.375340976750653,1.0,-0.3753409767506528,2.0
2010,6,-3.0,-3.6233492186950578,-3.0,0.6233492186950578,0.0
2010,6,-27.0,-3.5439797539116507,-3.0,-23.45602024608835,-24.0
2010,7,7.0,3.8632554786301982,3.5,3.1367445213698018,3.5
2010,7,3.0,11.283159445781695,12.0,-8.283159445781695,-9.0
2010,7,3.0,2.589831626559775,-1.0,0.41016837344022505,4.0
2010,7,-3.0,3.902318303213816,3.0,-6.902318303213816,-6.0
2010,7,22.0,6.720542391570292,9.0,15.27945760842971,13.0
2010,7,-1.0,-3.101836858275356,-3.0,2.101836858275356,2.0
2010,7,-13.0,10.0557272718654,12.0,-23.0557272718654,-25.0
2010,7,1.0,3.822507859942889,3.0,-2.822507859942889,-2.0
2010,7,18.0,2.1919036271911185,3.0,15.808096372808881,15.0
2010,7,12.0,1.3292024194577101,6.5,10.67079758054229,5.5
2010,7,-45.0,7.556978530113399,7.0,-52.5569785301134,-52.0
2010,7,-3.0,-0.9690250428391312,2.5,-2.030974957160869,-5.5
2010,7,4.0,3.438323305045853,2.5,0.561676694954147,1.5
2010,7,-6.0,3.1603379545024604,3.5,-9.16033795450246,-9.5
2010,8,-8.0,2.5623136754749676,-1.0,-10.562313675474968,-7.0
2010,8,-18.0,9.55503676298034,6.5,-27.55503676298034,-24.5
2010,8,12.0,1.9585156124625795,2.5,10.04148438753742,9.5
2010,8,3.0,7.599710163142937,7.0,-4.599710163142937,-4.0
2010,8,-9.0,6.097694857984602,6.5,-15.097694857984603,-15.5
2010,8,8.0,0.9407166151737911,2.0,7.059283384826209,6.0
2010,8,10.0,0.23826390522541407,2.5,9.761736094774585,7.5
2010,8,8.0,0.22568445634721757,6.0,7.774315543652783,2.0
2010,8,-3.0,2.939339036523512,3.0,-5.939339036523512,-6.0
2010,8,10.0,5.566693470406603,5.0,4.433306529593397,5.0
2010,8,30.0,2.0835208961688862,1.5,27.916479103831115,28.5
2010,8,10.0,-0.44011228647933365,1.0,10.440112286479334,9.0
2010,8,13.0,6.462374915521783,5.5,6.537625084478217,7.5
2010,9,6.0,11.767121954939048,10.0,-5.767121954939048,-4.0
2010,9,16.0,7.346826856575326,5.0,8.653173143424674,11.0
2010,9,-3.0,-3.887842363815558,-3.0,0.8878423638155581,0.0
2010,9,-31.0,-5.28802860898878,-5.5,-25.711971391011218,-25.5
2010,9,20.0,-5.4634676134821945,-4.0,25.463467613482194,24.0
2010,9,-3.0,-5.475104861987635,-5.5,2.475104861987635,2.5
2010,9,-6.0,-2.261281892600252,-3.0,-3.738718107399748,-3.0
2010,9,3.0,8.653194816436645,7.0,-5.6531948164366455,-4.0
2010,9,-34.0,-4.200443134044487,-7.0,-29.799556865955513,-27.0
2010,9,3.0,1.6547819447229561,-1.0,1.3452180552770439,4.0
2010,9,2.0,2.022835752151953,3.5,-0.02283575215195288,-1.5
2010,9,38.0,7.699035717813134,7.0,30.300964282186868,31.0
2010,9,-6.0,-2.580255194641303,-5.0,-3.419744805358697,-1.0
2010,10,5.0,0.9540487161971165,1.0,4.045951283802884,4.0
2010,10,2.0,-0.998481524935809,1.5,2.998481524935809,0.5
2010,10,14.0,-0.18355311250037376,1.0,14.183553112500373,13.0
2010,10,-6.0,-4.563786777453528,-3.5,-1.4362132225464723,-2.5
2010,10,6.0,8.354429132032104,6.5,-2.354429132032104,-0.5
2010,10,7.0,1.8274653684126787,1.0,5.172534631587322,6.0
2010,10,12.0,-6.20605923220077,1.0,18.206059232200772,11.0
2010,10,15.0,4.131037652404375,7.0,10.868962347595625,8.0
2010,10,20.0,2.063640159308793,-1.0,17.936359840691207,21.0
2010,10,-18.0,3.530683944242646,3.5,-21.530683944242647,-21.5
2010,10,-13.0,7.315417508060213,11.5,-20.315417508060214,-24.5
2010,10,3.0,5.45128261582222,4.5,-2.45128261582222,-1.5
2010,10,-13.0,1.1956564740044795,4.5,-14.19565647400448,-17.5
2010,10,-31.0,1.570052716786296,-3.5,-32.57005271678629,-27.5
2010,11,-16.0,2.6721321910133984,2.5,-18.672132191013397,-18.5
2010,11,-24.0,-10.397187894393664,-13.0,-13.602812105606336,-11.0
2010,11,-18.0,6.007008399077689,4.0,-24.00700839907769,-22.0
2010,11,16.0,2.418258336852319,5.0,13.581741663147682,11.0
2010,11,4.0,-1.2400347639702805,2.5,5.2400347639702805,1.5
2010,11,18.0,6.067708912254304,7.0,11.932291087745696,11.0
2010,11,-28.0,-6.61525665606049,-3.0,-21.384743343939512,-25.0
2010,11,3.0,9.285985010121147,6.5,-6.285985010121147,-3.5
2010,11,32.0,3.4121374559060427,7.0,28.58786254409396,25.0
2010,11,-3.0,9.262363345286868,7.0,-12.262363345286868,-10.0
